Zeit;Kanal A
(ms);(V)

-489,33996783;0,79739790
-489,32996783;0,79739790
-489,31996783;0,75049210
-489,30996783;0,75049210
-489,29996783;0,75049210
-489,28996783;0,79739790
-489,27996783;0,75049210
-489,26996783;0,79739790
-489,25996783;0,79739790
-489,24996783;0,79739790
-489,23996783;0,79739790
-489,22996783;0,79739790
-489,21996783;0,75049210
-489,20996783;0,79739790
-489,19996783;0,79739790
-489,18996783;0,79739790
-489,17996783;0,79739790
-489,16996783;0,79739790
-489,15996783;0,79739790
-489,14996783;0,75049210
-489,13996783;0,79739790
-489,12996783;0,75049210
-489,11996783;0,79739790
-489,10996783;0,79739790
-489,09996783;0,79739790
-489,08996783;0,75049210
-489,07996783;0,75049210
-489,06996783;0,79739790
-489,05996783;0,79739790
-489,04996783;0,75049210
-489,03996783;0,79739790
-489,02996783;0,75049210
-489,01996783;0,79739790
-489,00996783;0,79739790
-488,99996783;0,79739790
-488,98996783;0,75049210
-488,97996783;0,79739790
-488,96996784;0,79739790
-488,95996784;0,79739790
-488,94996784;0,79739790
-488,93996784;0,75049210
-488,92996784;0,79739790
-488,91996784;0,79739790
-488,90996784;0,75049210
-488,89996784;0,79739790
-488,88996784;0,75049210
-488,87996784;0,79739790
-488,86996784;0,79739790
-488,85996784;0,75049210
-488,84996784;0,75049210
-488,83996784;0,75049210
-488,82996784;0,75049210
-488,81996784;0,75049210
-488,80996784;0,75049210
-488,79996784;0,79739790
-488,78996784;0,79739790
-488,77996784;0,79739790
-488,76996784;0,79739790
-488,75996784;0,79739790
-488,74996784;0,70358630
-488,73996784;0,75049210
-488,72996784;0,75049210
-488,71996784;0,75049210
-488,70996784;0,75049210
-488,69996784;0,79739790
-488,68996784;0,79739790
-488,67996784;0,79739790
-488,66996784;0,79739790
-488,65996784;0,79739790
-488,64996784;0,75049210
-488,63996784;0,75049210
-488,62996784;0,79739790
-488,61996784;0,79739790
-488,60996784;0,75049210
-488,59996784;0,75049210
-488,58996784;0,79739790
-488,57996784;0,75049210
-488,56996785;0,79739790
-488,55996785;0,79739790
-488,54996785;0,75049210
-488,53996785;0,75049210
-488,52996785;0,75049210
-488,51996785;0,75049210
-488,50996785;0,75049210
-488,49996785;0,75049210
-488,48996785;0,79739790
-488,47996785;0,75049210
-488,46996785;0,79739790
-488,45996785;0,75049210
-488,44996785;0,75049210
-488,43996785;0,79739790
-488,42996785;0,79739790
-488,41996785;0,79739790
-488,40996785;0,75049210
-488,39996785;0,79739790
-488,38996785;0,79739790
-488,37996785;0,79739790
-488,36996785;0,79739790
-488,35996785;0,75049210
-488,34996785;0,75049210
-488,33996785;0,75049210
-488,32996785;0,75049210
-488,31996785;0,75049210
-488,30996785;0,79739790
-488,29996785;0,79739790
-488,28996785;0,75049210
-488,27996785;0,75049210
-488,26996785;0,79739790
-488,25996785;0,79739790
-488,24996785;0,79739790
-488,23996785;0,79739790
-488,22996785;0,75049210
-488,21996785;0,75049210
-488,20996785;0,75049210
-488,19996785;0,79739790
-488,18996785;0,79739790
-488,17996786;0,79739790
-488,16996786;0,79739790
-488,15996786;0,79739790
-488,14996786;0,79739790
-488,13996786;0,75049210
-488,12996786;0,79739790
-488,11996786;0,75049210
-488,10996786;0,79739790
-488,09996786;0,79739790
-488,08996786;0,79739790
-488,07996786;0,79739790
-488,06996786;0,75049210
-488,05996786;0,79739790
-488,04996786;0,79739790
-488,03996786;0,79739790
-488,02996786;0,79739790
-488,01996786;0,75049210
-488,00996786;0,75049210
-487,99996786;0,79739790
-487,98996786;0,79739790
-487,97996786;0,79739790
-487,96996786;0,75049210
-487,95996786;0,79739790
-487,94996786;0,79739790
-487,93996786;0,75049210
-487,92996786;0,79739790
-487,91996786;0,75049210
-487,90996786;0,75049210
-487,89996786;0,75049210
-487,88996786;0,75049210
-487,87996786;0,75049210
-487,86996786;0,75049210
-487,85996786;0,75049210
-487,84996786;0,79739790
-487,83996786;0,75049210
-487,82996786;0,75049210
-487,81996786;0,75049210
-487,80996786;0,75049210
-487,79996786;0,75049210
-487,78996786;0,79739790
-487,77996787;0,75049210
-487,76996787;0,79739790
-487,75996787;0,79739790
-487,74996787;0,79739790
-487,73996787;0,75049210
-487,72996787;0,79739790
-487,71996787;0,75049210
-487,70996787;0,75049210
-487,69996787;0,79739790
-487,68996787;0,79739790
-487,67996787;0,79739790
-487,66996787;0,75049210
-487,65996787;0,79739790
-487,64996787;0,79739790
-487,63996787;0,79739790
-487,62996787;0,75049210
-487,61996787;0,75049210
-487,60996787;0,79739790
-487,59996787;0,75049210
-487,58996787;0,79739790
-487,57996787;0,79739790
-487,56996787;0,79739790
-487,55996787;0,79739790
-487,54996787;0,75049210
-487,53996787;0,75049210
-487,52996787;0,79739790
-487,51996787;0,79739790
-487,50996787;0,75049210
-487,49996787;0,75049210
-487,48996787;0,75049210
-487,47996787;0,75049210
-487,46996787;0,79739790
-487,45996787;0,75049210
-487,44996787;0,75049210
-487,43996787;0,75049210
-487,42996787;0,79739790
-487,41996787;0,75049210
-487,40996787;0,75049210
-487,39996787;0,79739790
-487,38996788;0,75049210
-487,37996788;0,75049210
-487,36996788;0,79739790
-487,35996788;0,75049210
-487,34996788;0,79739790
-487,33996788;0,79739790
-487,32996788;0,75049210
-487,31996788;0,75049210
-487,30996788;0,75049210
-487,29996788;0,75049210
-487,28996788;0,75049210
-487,27996788;0,75049210
-487,26996788;0,79739790
-487,25996788;0,79739790
-487,24996788;0,79739790
-487,23996788;0,79739790
-487,22996788;0,79739790
-487,21996788;0,75049210
-487,20996788;0,75049210
-487,19996788;0,79739790
-487,18996788;0,75049210
-487,17996788;0,75049210
-487,16996788;0,79739790
-487,15996788;0,75049210
-487,14996788;0,75049210
-487,13996788;0,75049210
-487,12996788;0,79739790
-487,11996788;0,79739790
-487,10996788;0,79739790
-487,09996788;0,79739790
-487,08996788;0,75049210
-487,07996788;0,79739790
-487,06996788;0,79739790
-487,05996788;0,79739790
-487,04996788;0,79739790
-487,03996788;0,79739790
-487,02996788;0,79739790
-487,01996788;0,75049210
-487,00996788;0,75049210
-486,99996788;0,79739790
-486,98996789;0,75049210
-486,97996789;0,75049210
-486,96996789;0,75049210
-486,95996789;0,79739790
-486,94996789;0,79739790
-486,93996789;0,75049210
-486,92996789;0,79739790
-486,91996789;0,75049210
-486,90996789;0,79739790
-486,89996789;0,79739790
-486,88996789;0,75049210
-486,87996789;0,79739790
-486,86996789;0,79739790
-486,85996789;0,75049210
-486,84996789;0,79739790
-486,83996789;0,75049210
-486,82996789;0,79739790
-486,81996789;0,79739790
-486,80996789;0,79739790
-486,79996789;0,79739790
-486,78996789;0,79739790
-486,77996789;0,75049210
-486,76996789;0,79739790
-486,75996789;0,79739790
-486,74996789;0,75049210
-486,73996789;0,79739790
-486,72996789;0,79739790
-486,71996789;0,75049210
-486,70996789;0,75049210
-486,69996789;0,79739790
-486,68996789;0,75049210
-486,67996789;0,79739790
-486,66996789;0,75049210
-486,65996789;0,75049210
-486,64996789;0,75049210
-486,63996789;0,79739790
-486,62996789;0,75049210
-486,61996789;0,75049210
-486,60996789;0,79739790
-486,59996790;0,75049210
-486,58996790;0,75049210
-486,57996790;0,75049210
-486,56996790;0,75049210
-486,55996790;0,75049210
-486,54996790;0,79739790
-486,53996790;0,79739790
-486,52996790;0,79739790
-486,51996790;0,75049210
-486,50996790;0,79739790
-486,49996790;0,79739790
-486,48996790;0,75049210
-486,47996790;0,75049210
-486,46996790;0,79739790
-486,45996790;0,75049210
-486,44996790;0,79739790
-486,43996790;0,79739790
-486,42996790;0,79739790
-486,41996790;0,75049210
-486,40996790;0,79739790
-486,39996790;0,75049210
-486,38996790;0,79739790
-486,37996790;0,75049210
-486,36996790;0,75049210
-486,35996790;0,75049210
-486,34996790;0,75049210
-486,33996790;0,75049210
-486,32996790;0,79739790
-486,31996790;0,79739790
-486,30996790;0,75049210
-486,29996790;0,75049210
-486,28996790;0,79739790
-486,27996790;0,75049210
-486,26996790;0,79739790
-486,25996790;0,79739790
-486,24996790;0,75049210
-486,23996790;0,79739790
-486,22996790;0,79739790
-486,21996790;0,79739790
-486,20996790;0,79739790
-486,19996791;0,79739790
-486,18996791;0,79739790
-486,17996791;0,79739790
-486,16996791;0,79739790
-486,15996791;0,79739790
-486,14996791;0,79739790
-486,13996791;0,75049210
-486,12996791;0,79739790
-486,11996791;0,79739790
-486,10996791;0,75049210
-486,09996791;0,75049210
-486,08996791;0,75049210
-486,07996791;0,75049210
-486,06996791;0,79739790
-486,05996791;0,75049210
-486,04996791;0,75049210
-486,03996791;0,75049210
-486,02996791;0,79739790
-486,01996791;0,75049210
-486,00996791;0,79739790
-485,99996791;0,75049210
-485,98996791;0,79739790
-485,97996791;0,79739790
-485,96996791;0,75049210
-485,95996791;0,75049210
-485,94996791;0,79739790
-485,93996791;0,75049210
-485,92996791;0,75049210
-485,91996791;0,79739790
-485,90996791;0,75049210
-485,89996791;0,75049210
-485,88996791;0,79739790
-485,87996791;0,79739790
-485,86996791;0,79739790
-485,85996791;0,79739790
-485,84996791;0,75049210
-485,83996791;0,75049210
-485,82996791;0,79739790
-485,81996791;0,75049210
-485,80996791;0,75049210
-485,79996792;0,75049210
-485,78996792;0,75049210
-485,77996792;0,79739790
-485,76996792;0,79739790
-485,75996792;0,79739790
-485,74996792;0,75049210
-485,73996792;0,75049210
-485,72996792;0,79739790
-485,71996792;0,75049210
-485,70996792;0,75049210
-485,69996792;0,79739790
-485,68996792;0,75049210
-485,67996792;0,75049210
-485,66996792;0,79739790
-485,65996792;0,79739790
-485,64996792;0,79739790
-485,63996792;0,75049210
-485,62996792;0,79739790
-485,61996792;0,75049210
-485,60996792;0,79739790
-485,59996792;0,75049210
-485,58996792;0,79739790
-485,57996792;0,79739790
-485,56996792;0,75049210
-485,55996792;0,79739790
-485,54996792;0,75049210
-485,53996792;0,75049210
-485,52996792;0,79739790
-485,51996792;0,75049210
-485,50996792;0,79739790
-485,49996792;0,75049210
-485,48996792;0,75049210
-485,47996792;0,79739790
-485,46996792;0,79739790
-485,45996792;0,79739790
-485,44996792;0,75049210
-485,43996792;0,75049210
-485,42996792;0,75049210
-485,41996792;0,75049210
-485,40996793;0,79739790
-485,39996793;0,79739790
-485,38996793;0,79739790
-485,37996793;0,79739790
-485,36996793;0,75049210
-485,35996793;0,75049210
-485,34996793;0,79739790
-485,33996793;0,75049210
-485,32996793;0,75049210
-485,31996793;0,79739790
-485,30996793;0,79739790
-485,29996793;0,75049210
-485,28996793;0,75049210
-485,27996793;0,79739790
-485,26996793;0,79739790
-485,25996793;0,75049210
-485,24996793;0,79739790
-485,23996793;0,79739790
-485,22996793;0,79739790
-485,21996793;0,79739790
-485,20996793;0,79739790
-485,19996793;0,75049210
-485,18996793;0,75049210
-485,17996793;0,75049210
-485,16996793;0,75049210
-485,15996793;0,79739790
-485,14996793;0,75049210
-485,13996793;0,75049210
-485,12996793;0,79739790
-485,11996793;0,75049210
-485,10996793;0,79739790
-485,09996793;0,79739790
-485,08996793;0,79739790
-485,07996793;0,75049210
-485,06996793;0,79739790
-485,05996793;0,75049210
-485,04996793;0,79739790
-485,03996793;0,79739790
-485,02996793;0,79739790
-485,01996793;0,75049210
-485,00996794;0,79739790
-484,99996794;0,79739790
-484,98996794;0,79739790
-484,97996794;0,79739790
-484,96996794;0,79739790
-484,95996794;0,79739790
-484,94996794;0,79739790
-484,93996794;0,79739790
-484,92996794;0,79739790
-484,91996794;0,79739790
-484,90996794;0,75049210
-484,89996794;0,79739790
-484,88996794;0,75049210
-484,87996794;0,79739790
-484,86996794;0,75049210
-484,85996794;0,79739790
-484,84996794;0,75049210
-484,83996794;0,79739790
-484,82996794;0,75049210
-484,81996794;0,79739790
-484,80996794;0,75049210
-484,79996794;0,79739790
-484,78996794;0,75049210
-484,77996794;0,75049210
-484,76996794;0,79739790
-484,75996794;0,79739790
-484,74996794;0,75049210
-484,73996794;0,79739790
-484,72996794;0,75049210
-484,71996794;0,79739790
-484,70996794;0,79739790
-484,69996794;0,79739790
-484,68996794;0,79739790
-484,67996794;0,75049210
-484,66996794;0,75049210
-484,65996794;0,79739790
-484,64996794;0,79739790
-484,63996794;0,79739790
-484,62996794;0,75049210
-484,61996795;0,75049210
-484,60996795;0,79739790
-484,59996795;0,75049210
-484,58996795;0,75049210
-484,57996795;0,79739790
-484,56996795;0,75049210
-484,55996795;0,79739790
-484,54996795;0,75049210
-484,53996795;0,75049210
-484,52996795;0,75049210
-484,51996795;0,75049210
-484,50996795;0,75049210
-484,49996795;0,79739790
-484,48996795;0,75049210
-484,47996795;0,79739790
-484,46996795;0,75049210
-484,45996795;0,79739790
-484,44996795;0,79739790
-484,43996795;0,79739790
-484,42996795;0,79739790
-484,41996795;0,79739790
-484,40996795;0,75049210
-484,39996795;0,79739790
-484,38996795;0,79739790
-484,37996795;0,75049210
-484,36996795;0,75049210
-484,35996795;0,79739790
-484,34996795;0,75049210
-484,33996795;0,75049210
-484,32996795;0,79739790
-484,31996795;0,79739790
-484,30996795;0,79739790
-484,29996795;0,79739790
-484,28996795;0,75049210
-484,27996795;0,75049210
-484,26996795;0,79739790
-484,25996795;0,79739790
-484,24996795;0,79739790
-484,23996795;0,79739790
-484,22996795;0,79739790
-484,21996796;0,75049210
-484,20996796;0,79739790
-484,19996796;0,79739790
-484,18996796;0,79739790
-484,17996796;0,75049210
-484,16996796;0,75049210
-484,15996796;0,79739790
-484,14996796;0,75049210
-484,13996796;0,79739790
-484,12996796;0,75049210
-484,11996796;0,75049210
-484,10996796;0,75049210
-484,09996796;0,79739790
-484,08996796;0,75049210
-484,07996796;0,79739790
-484,06996796;0,75049210
-484,05996796;0,79739790
-484,04996796;0,75049210
-484,03996796;0,79739790
-484,02996796;0,79739790
-484,01996796;0,75049210
-484,00996796;0,75049210
-483,99996796;0,75049210
-483,98996796;0,75049210
-483,97996796;0,79739790
-483,96996796;0,75049210
-483,95996796;0,75049210
-483,94996796;0,75049210
-483,93996796;0,75049210
-483,92996796;0,75049210
-483,91996796;0,79739790
-483,90996796;0,79739790
-483,89996796;0,79739790
-483,88996796;0,75049210
-483,87996796;0,75049210
-483,86996796;0,75049210
-483,85996796;0,75049210
-483,84996796;0,79739790
-483,83996796;0,75049210
-483,82996796;0,75049210
-483,81996797;0,79739790
-483,80996797;0,75049210
-483,79996797;0,75049210
-483,78996797;0,79739790
-483,77996797;0,79739790
-483,76996797;0,75049210
-483,75996797;0,75049210
-483,74996797;0,79739790
-483,73996797;0,75049210
-483,72996797;0,75049210
-483,71996797;0,75049210
-483,70996797;0,79739790
-483,69996797;0,79739790
-483,68996797;0,79739790
-483,67996797;0,79739790
-483,66996797;0,75049210
-483,65996797;0,79739790
-483,64996797;0,75049210
-483,63996797;0,79739790
-483,62996797;0,75049210
-483,61996797;0,75049210
-483,60996797;0,79739790
-483,59996797;0,79739790
-483,58996797;0,79739790
-483,57996797;0,75049210
-483,56996797;0,79739790
-483,55996797;0,75049210
-483,54996797;0,75049210
-483,53996797;0,79739790
-483,52996797;0,79739790
-483,51996797;0,79739790
-483,50996797;0,79739790
-483,49996797;0,79739790
-483,48996797;0,75049210
-483,47996797;0,75049210
-483,46996797;0,79739790
-483,45996797;0,75049210
-483,44996797;0,75049210
-483,43996797;0,79739790
-483,42996798;0,79739790
-483,41996798;0,75049210
-483,40996798;0,75049210
-483,39996798;0,75049210
-483,38996798;0,79739790
-483,37996798;0,79739790
-483,36996798;0,75049210
-483,35996798;0,75049210
-483,34996798;0,79739790
-483,33996798;0,79739790
-483,32996798;0,79739790
-483,31996798;0,79739790
-483,30996798;0,79739790
-483,29996798;0,75049210
-483,28996798;0,79739790
-483,27996798;0,79739790
-483,26996798;0,79739790
-483,25996798;0,79739790
-483,24996798;0,79739790
-483,23996798;0,79739790
-483,22996798;0,75049210
-483,21996798;0,79739790
-483,20996798;0,79739790
-483,19996798;0,79739790
-483,18996798;0,75049210
-483,17996798;0,79739790
-483,16996798;0,79739790
-483,15996798;0,79739790
-483,14996798;0,79739790
-483,13996798;0,79739790
-483,12996798;0,75049210
-483,11996798;0,75049210
-483,10996798;0,79739790
-483,09996798;0,79739790
-483,08996798;0,75049210
-483,07996798;0,79739790
-483,06996798;0,79739790
-483,05996798;0,75049210
-483,04996798;0,75049210
-483,03996798;0,79739790
-483,02996799;0,79739790
-483,01996799;0,75049210
-483,00996799;0,75049210
-482,99996799;0,75049210
-482,98996799;0,75049210
-482,97996799;0,75049210
-482,96996799;0,75049210
-482,95996799;0,79739790
-482,94996799;0,79739790
-482,93996799;0,79739790
-482,92996799;0,75049210
-482,91996799;0,75049210
-482,90996799;0,79739790
-482,89996799;0,79739790
-482,88996799;0,79739790
-482,87996799;0,75049210
-482,86996799;0,79739790
-482,85996799;0,75049210
-482,84996799;0,79739790
-482,83996799;0,75049210
-482,82996799;0,75049210
-482,81996799;0,75049210
-482,80996799;0,79739790
-482,79996799;0,75049210
-482,78996799;0,79739790
-482,77996799;0,75049210
-482,76996799;0,75049210
-482,75996799;0,79739790
-482,74996799;0,75049210
-482,73996799;0,75049210
-482,72996799;0,75049210
-482,71996799;0,75049210
-482,70996799;0,75049210
-482,69996799;0,79739790
-482,68996799;0,75049210
-482,67996799;0,75049210
-482,66996799;0,79739790
-482,65996799;0,75049210
-482,64996799;0,75049210
-482,63996800;0,75049210
-482,62996800;0,79739790
-482,61996800;0,75049210
-482,60996800;0,79739790
-482,59996800;0,75049210
-482,58996800;0,75049210
-482,57996800;0,79739790
-482,56996800;0,79739790
-482,55996800;0,75049210
-482,54996800;0,75049210
-482,53996800;0,75049210
-482,52996800;0,75049210
-482,51996800;0,75049210
-482,50996800;0,75049210
-482,49996800;0,75049210
-482,48996800;0,75049210
-482,47996800;0,75049210
-482,46996800;0,79739790
-482,45996800;0,75049210
-482,44996800;0,79739790
-482,43996800;0,79739790
-482,42996800;0,79739790
-482,41996800;0,75049210
-482,40996800;0,79739790
-482,39996800;0,79739790
-482,38996800;0,79739790
-482,37996800;0,75049210
-482,36996800;0,75049210
-482,35996800;0,79739790
-482,34996800;0,75049210
-482,33996800;0,75049210
-482,32996800;0,79739790
-482,31996800;0,79739790
-482,30996800;0,79739790
-482,29996800;0,75049210
-482,28996800;0,75049210
-482,27996800;0,79739790
-482,26996800;0,79739790
-482,25996800;0,79739790
-482,24996800;0,79739790
-482,23996801;0,79739790
-482,22996801;0,79739790
-482,21996801;0,79739790
-482,20996801;0,79739790
-482,19996801;0,79739790
-482,18996801;0,79739790
-482,17996801;0,79739790
-482,16996801;0,75049210
-482,15996801;0,79739790
-482,14996801;0,75049210
-482,13996801;0,75049210
-482,12996801;0,75049210
-482,11996801;0,79739790
-482,10996801;0,79739790
-482,09996801;0,79739790
-482,08996801;0,79739790
-482,07996801;0,79739790
-482,06996801;0,75049210
-482,05996801;0,79739790
-482,04996801;0,75049210
-482,03996801;0,79739790
-482,02996801;0,79739790
