Zeit;Kanal A
(ms);(V)

223,19996815;0,89013280
223,20996815;0,89013280
223,21996815;0,84322710
223,22996815;0,89013280
223,23996815;0,89013280
223,24996815;0,89013280
223,25996815;0,89013280
223,26996815;0,89013280
223,27996815;0,89013280
223,28996815;0,89013280
223,29996815;0,89013280
223,30996815;0,89013280
223,31996815;0,89013280
223,32996815;0,89013280
223,33996815;0,84322710
223,34996815;0,89013280
223,35996815;0,89013280
223,36996815;0,89013280
223,37996815;0,89013280
223,38996815;0,89013280
223,39996814;0,84322710
223,40996814;0,89013280
223,41996814;0,89013280
223,42996814;0,89013280
223,43996814;0,89013280
223,44996814;0,89013280
223,45996814;0,89013280
223,46996814;0,89013280
223,47996814;0,89013280
223,48996814;0,89013280
223,49996814;0,89013280
223,50996814;0,89013280
223,51996814;0,89013280
223,52996814;0,84322710
223,53996814;0,89013280
223,54996814;0,89013280
223,55996814;0,89013280
223,56996814;0,89013280
223,57996814;0,89013280
223,58996814;0,89013280
223,59996814;0,89013280
223,60996814;0,89013280
223,61996814;0,89013280
223,62996814;0,89013280
223,63996814;0,89013280
223,64996814;0,89013280
223,65996814;0,89013280
223,66996814;0,89013280
223,67996814;0,89013280
223,68996814;0,89013280
223,69996814;0,89013280
223,70996814;0,89013280
223,71996814;0,89013280
223,72996814;0,89013280
223,73996814;0,89013280
223,74996814;0,89013280
223,75996814;0,89013280
223,76996814;0,89013280
223,77996814;0,89013280
223,78996813;0,89013280
223,79996813;0,84322710
223,80996813;0,89013280
223,81996813;0,89013280
223,82996813;0,89013280
223,83996813;0,93688480
223,84996813;0,89013280
223,85996813;0,89013280
223,86996813;0,89013280
223,87996813;0,89013280
223,88996813;0,89013280
223,89996813;0,89013280
223,90996813;0,89013280
223,91996813;0,93688480
223,92996813;0,89013280
223,93996813;0,89013280
223,94996813;0,93688480
223,95996813;0,89013280
223,96996813;0,89013280
223,97996813;0,89013280
223,98996813;0,89013280
223,99996813;0,89013280
224,00996813;0,89013280
224,01996813;0,89013280
224,02996813;0,89013280
224,03996813;0,89013280
224,04996813;0,89013280
224,05996813;0,89013280
224,06996813;0,89013280
224,07996813;0,89013280
224,08996813;0,89013280
224,09996813;0,89013280
224,10996813;0,89013280
224,11996813;0,89013280
224,12996813;0,89013280
224,13996813;0,89013280
224,14996813;0,84322710
224,15996813;0,89013280
224,16996813;0,89013280
224,17996813;0,89013280
224,18996812;0,89013280
224,19996812;0,89013280
224,20996812;0,89013280
224,21996812;0,89013280
224,22996812;0,89013280
224,23996812;0,89013280
224,24996812;0,89013280
224,25996812;0,89013280
224,26996812;0,89013280
224,27996812;0,89013280
224,28996812;0,84322710
224,29996812;0,89013280
224,30996812;0,89013280
224,31996812;0,89013280
224,32996812;0,89013280
224,33996812;0,93688480
224,34996812;0,89013280
224,35996812;0,84322710
224,36996812;0,89013280
224,37996812;0,89013280
224,38996812;0,89013280
224,39996812;0,89013280
224,40996812;0,89013280
224,41996812;0,89013280
224,42996812;0,89013280
224,43996812;0,89013280
224,44996812;0,89013280
224,45996812;0,89013280
224,46996812;0,89013280
224,47996812;0,89013280
224,48996812;0,89013280
224,49996812;0,89013280
224,50996812;0,93688480
224,51996812;0,89013280
224,52996812;0,84322710
224,53996812;0,89013280
224,54996812;0,89013280
224,55996812;0,89013280
224,56996812;0,89013280
224,57996811;0,89013280
224,58996811;0,84322710
224,59996811;0,89013280
224,60996811;0,89013280
224,61996811;0,89013280
224,62996811;0,89013280
224,63996811;0,93688480
224,64996811;0,89013280
224,65996811;0,89013280
224,66996811;0,89013280
224,67996811;0,89013280
224,68996811;0,89013280
224,69996811;0,93688480
224,70996811;0,89013280
224,71996811;0,89013280
224,72996811;0,89013280
224,73996811;0,89013280
224,74996811;0,89013280
224,75996811;0,89013280
224,76996811;0,89013280
224,77996811;0,89013280
224,78996811;0,89013280
224,79996811;0,93688480
224,80996811;0,89013280
224,81996811;0,89013280
224,82996811;0,89013280
224,83996811;0,89013280
224,84996811;0,93688480
224,85996811;0,93688480
224,86996811;0,89013280
224,87996811;0,93688480
224,88996811;0,93688480
224,89996811;0,93688480
224,90996811;0,93688480
224,91996811;0,93688480
224,92996811;0,84322710
224,93996811;0,89013280
224,94996811;0,89013280
224,95996811;0,93688480
224,96996811;0,89013280
224,97996810;0,93688480
224,98996810;0,89013280
224,99996810;0,93688480
225,00996810;0,93688480
225,01996810;0,89013280
225,02996810;0,93688480
225,03996810;0,89013280
225,04996810;0,89013280
225,05996810;0,89013280
225,06996810;0,89013280
225,07996810;0,89013280
225,08996810;0,93688480
225,09996810;0,89013280
225,10996810;0,89013280
225,11996810;0,93688480
225,12996810;0,89013280
225,13996810;0,93688480
225,14996810;0,93688480
225,15996810;0,93688480
225,16996810;0,89013280
225,17996810;0,93688480
225,18996810;0,93688480
225,19996810;0,93688480
225,20996810;0,89013280
225,21996810;0,93688480
225,22996810;0,93688480
225,23996810;0,93688480
225,24996810;0,93688480
225,25996810;0,93688480
225,26996810;0,89013280
225,27996810;0,93688480
225,28996810;0,93688480
225,29996810;0,89013280
225,30996810;0,93688480
225,31996810;0,93688480
225,32996810;0,93688480
225,33996810;0,89013280
225,34996810;0,93688480
225,35996810;0,89013280
225,36996810;0,93688480
225,37996809;0,93688480
225,38996809;0,89013280
225,39996809;0,93688480
225,40996809;0,93688480
225,41996809;0,89013280
225,42996809;0,89013280
225,43996809;0,93688480
225,44996809;0,89013280
225,45996809;0,93688480
225,46996809;0,93688480
225,47996809;0,93688480
225,48996809;0,93688480
225,49996809;0,93688480
225,50996809;0,89013280
225,51996809;0,93688480
225,52996809;0,89013280
225,53996809;0,89013280
225,54996809;0,93688480
225,55996809;0,93688480
225,56996809;0,89013280
225,57996809;0,89013280
225,58996809;0,89013280
225,59996809;0,93688480
225,60996809;0,89013280
225,61996809;0,89013280
225,62996809;0,89013280
225,63996809;0,93688480
225,64996809;0,93688480
225,65996809;0,93688480
225,66996809;0,93688480
225,67996809;0,89013280
225,68996809;0,93688480
225,69996809;0,93688480
225,70996809;0,89013280
225,71996809;0,89013280
225,72996809;0,93688480
225,73996809;0,93688480
225,74996809;0,93688480
225,75996809;0,98379060
225,76996808;0,89013280
225,77996808;0,93688480
225,78996808;0,93688480
225,79996808;0,89013280
225,80996808;0,89013280
225,81996808;0,89013280
225,82996808;0,89013280
225,83996808;0,93688480
225,84996808;0,89013280
225,85996808;0,89013280
225,86996808;0,93688480
225,87996808;0,93688480
225,88996808;0,89013280
225,89996808;0,93688480
225,90996808;0,89013280
225,91996808;0,93688480
225,92996808;0,89013280
225,93996808;0,89013280
225,94996808;0,89013280
225,95996808;0,89013280
225,96996808;0,93688480
225,97996808;0,89013280
225,98996808;0,93688480
225,99996808;0,89013280
226,00996808;0,89013280
226,01996808;0,93688480
226,02996808;0,93688480
226,03996808;0,93688480
226,04996808;0,89013280
226,05996808;0,89013280
226,06996808;0,93688480
226,07996808;0,89013280
226,08996808;0,93688480
226,09996808;0,93688480
226,10996808;0,93688480
226,11996808;0,93688480
226,12996808;0,93688480
226,13996808;0,89013280
226,14996808;0,93688480
226,15996808;0,89013280
226,16996807;0,93688480
226,17996807;0,93688480
226,18996807;0,89013280
226,19996807;0,93688480
226,20996807;0,93688480
226,21996807;0,93688480
226,22996807;0,93688480
226,23996807;0,93688480
226,24996807;0,93688480
226,25996807;0,93688480
226,26996807;0,93688480
226,27996807;0,89013280
226,28996807;0,93688480
226,29996807;0,93688480
226,30996807;0,93688480
226,31996807;0,93688480
226,32996807;0,89013280
226,33996807;0,93688480
226,34996807;0,89013280
226,35996807;0,93688480
226,36996807;0,93688480
226,37996807;0,93688480
226,38996807;0,93688480
226,39996807;0,93688480
226,40996807;0,93688480
226,41996807;0,93688480
226,42996807;0,89013280
226,43996807;0,89013280
226,44996807;0,89013280
226,45996807;0,93688480
226,46996807;0,93688480
226,47996807;0,93688480
226,48996807;0,93688480
226,49996807;0,89013280
226,50996807;0,89013280
226,51996807;0,93688480
226,52996807;0,93688480
226,53996807;0,89013280
226,54996807;0,93688480
226,55996806;0,89013280
226,56996806;0,89013280
226,57996806;0,89013280
226,58996806;0,89013280
226,59996806;0,89013280
226,60996806;0,93688480
226,61996806;0,93688480
226,62996806;0,89013280
226,63996806;0,93688480
226,64996806;0,93688480
226,65996806;0,93688480
226,66996806;0,93688480
226,67996806;0,89013280
226,68996806;0,89013280
226,69996806;0,89013280
226,70996806;0,89013280
226,71996806;0,93688480
226,72996806;0,93688480
226,73996806;0,89013280
226,74996806;0,93688480
226,75996806;0,93688480
226,76996806;0,93688480
226,77996806;0,93688480
226,78996806;0,93688480
226,79996806;0,89013280
226,80996806;0,93688480
226,81996806;0,89013280
226,82996806;0,93688480
226,83996806;0,89013280
226,84996806;0,93688480
226,85996806;0,93688480
226,86996806;0,89013280
226,87996806;0,93688480
226,88996806;0,89013280
226,89996806;0,89013280
226,90996806;0,93688480
226,91996806;0,93688480
226,92996806;0,89013280
226,93996806;0,89013280
226,94996806;0,89013280
226,95996805;0,89013280
226,96996805;0,93688480
226,97996805;0,93688480
226,98996805;0,89013280
226,99996805;0,93688480
227,00996805;0,89013280
227,01996805;0,89013280
227,02996805;0,93688480
227,03996805;0,93688480
227,04996805;0,93688480
227,05996805;0,93688480
227,06996805;0,89013280
227,07996805;0,93688480
227,08996805;0,89013280
227,09996805;0,89013280
227,10996805;0,89013280
227,11996805;0,89013280
227,12996805;0,93688480
227,13996805;0,93688480
227,14996805;0,89013280
227,15996805;0,89013280
227,16996805;0,89013280
227,17996805;0,93688480
227,18996805;0,89013280
227,19996805;0,89013280
227,20996805;0,93688480
227,21996805;0,93688480
227,22996805;0,93688480
227,23996805;0,93688480
227,24996805;0,93688480
227,25996805;0,93688480
227,26996805;0,89013280
227,27996805;0,93688480
227,28996805;0,89013280
227,29996805;0,89013280
227,30996805;0,93688480
227,31996805;0,93688480
227,32996805;0,93688480
227,33996805;0,93688480
227,34996805;0,89013280
227,35996804;0,93688480
227,36996804;0,93688480
227,37996804;0,93688480
227,38996804;0,89013280
227,39996804;0,89013280
227,40996804;0,89013280
227,41996804;0,93688480
227,42996804;0,89013280
227,43996804;0,89013280
227,44996804;0,93688480
227,45996804;0,93688480
227,46996804;0,93688480
227,47996804;0,93688480
227,48996804;0,93688480
227,49996804;0,93688480
227,50996804;0,89013280
227,51996804;0,93688480
227,52996804;0,89013280
227,53996804;0,89013280
227,54996804;0,89013280
227,55996804;0,93688480
227,56996804;0,89013280
227,57996804;0,89013280
227,58996804;0,93688480
227,59996804;0,93688480
227,60996804;0,93688480
227,61996804;0,89013280
227,62996804;0,89013280
227,63996804;0,93688480
227,64996804;0,93688480
227,65996804;0,93688480
227,66996804;0,93688480
227,67996804;0,93688480
227,68996804;0,93688480
227,69996804;0,93688480
227,70996804;0,93688480
227,71996804;0,93688480
227,72996804;0,89013280
227,73996804;0,89013280
227,74996803;0,93688480
227,75996803;0,84322710
227,76996803;0,89013280
227,77996803;0,89013280
227,78996803;0,93688480
227,79996803;0,89013280
227,80996803;0,89013280
227,81996803;0,89013280
227,82996803;0,93688480
227,83996803;0,93688480
227,84996803;0,93688480
227,85996803;0,93688480
227,86996803;0,89013280
227,87996803;0,93688480
227,88996803;0,93688480
227,89996803;0,93688480
227,90996803;0,89013280
227,91996803;0,89013280
227,92996803;0,89013280
227,93996803;0,93688480
227,94996803;0,89013280
227,95996803;0,89013280
227,96996803;0,93688480
227,97996803;0,89013280
227,98996803;0,89013280
227,99996803;0,93688480
228,00996803;0,93688480
228,01996803;0,93688480
228,02996803;0,93688480
228,03996803;0,89013280
228,04996803;0,89013280
228,05996803;0,93688480
228,06996803;0,93688480
228,07996803;0,93688480
228,08996803;0,93688480
228,09996803;0,93688480
228,10996803;0,93688480
228,11996803;0,93688480
228,12996803;0,93688480
228,13996803;0,93688480
228,14996802;0,93688480
228,15996802;0,89013280
228,16996802;0,93688480
228,17996802;0,89013280
228,18996802;0,93688480
228,19996802;0,93688480
228,20996802;0,93688480
228,21996802;0,89013280
228,22996802;0,93688480
228,23996802;0,93688480
228,24996802;0,89013280
228,25996802;0,93688480
228,26996802;0,89013280
228,27996802;0,89013280
228,28996802;0,93688480
228,29996802;0,93688480
228,30996802;0,93688480
228,31996802;0,89013280
228,32996802;0,89013280
228,33996802;0,93688480
228,34996802;0,93688480
228,35996802;0,84322710
228,36996802;0,89013280
228,37996802;0,93688480
228,38996802;0,93688480
228,39996802;0,89013280
228,40996802;0,93688480
228,41996802;0,89013280
228,42996802;0,89013280
228,43996802;0,93688480
228,44996802;0,93688480
228,45996802;0,89013280
228,46996802;0,89013280
228,47996802;0,89013280
228,48996802;0,89013280
228,49996802;0,89013280
228,50996802;0,89013280
228,51996802;0,89013280
228,52996802;0,89013280
228,53996801;0,89013280
228,54996801;0,89013280
228,55996801;0,84322710
228,56996801;0,93688480
228,57996801;0,93688480
228,58996801;0,93688480
228,59996801;0,89013280
228,60996801;0,89013280
228,61996801;0,89013280
228,62996801;0,93688480
228,63996801;0,93688480
228,64996801;0,93688480
228,65996801;0,93688480
228,66996801;0,93688480
228,67996801;0,93688480
228,68996801;0,93688480
228,69996801;0,93688480
228,70996801;0,93688480
228,71996801;0,93688480
228,72996801;0,93688480
228,73996801;0,93688480
228,74996801;0,89013280
228,75996801;0,93688480
228,76996801;0,93688480
228,77996801;0,89013280
228,78996801;0,93688480
228,79996801;0,89013280
228,80996801;0,93688480
228,81996801;0,89013280
228,82996801;0,93688480
228,83996801;0,89013280
228,84996801;0,89013280
228,85996801;0,93688480
228,86996801;0,93688480
228,87996801;0,93688480
228,88996801;0,89013280
228,89996801;0,93688480
228,90996801;0,89013280
228,91996801;0,89013280
228,92996801;0,89013280
228,93996800;0,93688480
228,94996800;0,89013280
228,95996800;0,93688480
228,96996800;0,93688480
228,97996800;0,89013280
228,98996800;0,89013280
228,99996800;0,93688480
229,00996800;0,89013280
229,01996800;0,89013280
229,02996800;0,93688480
229,03996800;0,93688480
229,04996800;0,93688480
229,05996800;0,93688480
229,06996800;0,89013280
229,07996800;0,89013280
229,08996800;0,89013280
229,09996800;0,93688480
229,10996800;0,89013280
229,11996800;0,89013280
229,12996800;0,93688480
229,13996800;0,93688480
229,14996800;0,93688480
229,15996800;0,89013280
229,16996800;0,93688480
229,17996800;0,98379060
229,18996800;0,89013280
229,19996800;0,89013280
229,20996800;0,93688480
229,21996800;0,93688480
229,22996800;0,93688480
229,23996800;0,93688480
229,24996800;0,89013280
229,25996800;0,93688480
229,26996800;0,89013280
229,27996800;0,89013280
229,28996800;0,89013280
229,29996800;0,89013280
229,30996800;0,89013280
229,31996800;0,93688480
229,32996800;0,93688480
229,33996799;0,89013280
229,34996799;0,89013280
229,35996799;0,89013280
229,36996799;0,93688480
229,37996799;0,93688480
229,38996799;0,93688480
229,39996799;0,93688480
229,40996799;0,93688480
229,41996799;0,93688480
229,42996799;0,89013280
229,43996799;0,89013280
229,44996799;0,89013280
229,45996799;0,89013280
229,46996799;0,93688480
229,47996799;0,93688480
229,48996799;0,93688480
229,49996799;0,93688480
229,50996799;0,93688480
229,51996799;0,89013280
229,52996799;0,93688480
229,53996799;0,93688480
229,54996799;0,93688480
229,55996799;0,84322710
229,56996799;0,93688480
229,57996799;0,89013280
229,58996799;0,89013280
229,59996799;0,93688480
229,60996799;0,93688480
229,61996799;0,93688480
229,62996799;0,93688480
229,63996799;0,93688480
229,64996799;0,89013280
229,65996799;0,93688480
229,66996799;0,89013280
229,67996799;0,93688480
229,68996799;0,93688480
229,69996799;0,93688480
229,70996799;0,93688480
229,71996799;0,93688480
229,72996798;0,93688480
229,73996798;0,93688480
229,74996798;0,93688480
229,75996798;0,98379060
229,76996798;0,89013280
229,77996798;0,93688480
229,78996798;0,89013280
229,79996798;0,93688480
229,80996798;0,93688480
229,81996798;0,93688480
229,82996798;0,93688480
229,83996798;0,89013280
229,84996798;0,93688480
229,85996798;0,93688480
229,86996798;0,93688480
229,87996798;0,89013280
229,88996798;0,89013280
229,89996798;0,93688480
229,90996798;0,93688480
229,91996798;0,89013280
229,92996798;0,93688480
229,93996798;0,89013280
229,94996798;0,93688480
229,95996798;0,89013280
229,96996798;0,93688480
229,97996798;0,89013280
229,98996798;0,93688480
229,99996798;0,93688480
230,00996798;0,89013280
230,01996798;0,93688480
230,02996798;0,89013280
230,03996798;0,93688480
230,04996798;0,93688480
230,05996798;0,89013280
230,06996798;0,89013280
230,07996798;0,89013280
230,08996798;0,93688480
230,09996798;0,93688480
230,10996798;0,93688480
230,11996798;0,93688480
230,12996797;0,93688480
230,13996797;0,93688480
230,14996797;0,89013280
230,15996797;0,98379060
230,16996797;0,89013280
230,17996797;0,93688480
230,18996797;0,89013280
230,19996797;0,93688480
230,20996797;0,93688480
230,21996797;0,93688480
230,22996797;0,93688480
230,23996797;0,93688480
230,24996797;0,93688480
230,25996797;0,93688480
230,26996797;0,93688480
230,27996797;0,93688480
230,28996797;0,93688480
230,29996797;0,89013280
230,30996797;0,93688480
230,31996797;0,93688480
230,32996797;0,93688480
230,33996797;0,89013280
230,34996797;0,93688480
230,35996797;0,93688480
230,36996797;0,93688480
230,37996797;0,93688480
230,38996797;0,93688480
230,39996797;0,93688480
230,40996797;0,89013280
230,41996797;0,89013280
230,42996797;0,89013280
230,43996797;0,93688480
230,44996797;0,93688480
230,45996797;0,93688480
230,46996797;0,89013280
230,47996797;0,93688480
230,48996797;0,89013280
230,49996797;0,89013280
230,50996797;0,89013280
230,51996796;0,93688480
230,52996796;0,89013280
230,53996796;0,93688480
230,54996796;0,93688480
230,55996796;0,89013280
230,56996796;0,93688480
230,57996796;0,93688480
230,58996796;0,93688480
230,59996796;0,89013280
230,60996796;0,93688480
230,61996796;0,93688480
230,62996796;0,93688480
230,63996796;0,93688480
230,64996796;0,93688480
230,65996796;0,93688480
230,66996796;0,93688480
230,67996796;0,93688480
230,68996796;0,93688480
230,69996796;0,93688480
230,70996796;0,93688480
230,71996796;0,89013280
230,72996796;0,93688480
230,73996796;0,89013280
230,74996796;0,89013280
230,75996796;0,93688480
230,76996796;0,89013280
230,77996796;0,89013280
230,78996796;0,89013280
230,79996796;0,89013280
230,80996796;0,93688480
230,81996796;0,93688480
230,82996796;0,93688480
230,83996796;0,93688480
230,84996796;0,93688480
230,85996796;0,89013280
230,86996796;0,89013280
230,87996796;0,93688480
230,88996796;0,89013280
230,89996796;0,93688480
230,90996796;0,89013280
230,91996795;0,89013280
230,92996795;0,89013280
230,93996795;0,93688480
230,94996795;0,89013280
230,95996795;0,93688480
230,96996795;0,93688480
230,97996795;0,89013280
230,98996795;0,89013280
230,99996795;0,93688480
231,00996795;0,89013280
231,01996795;0,93688480
231,02996795;0,89013280
231,03996795;0,93688480
231,04996795;0,89013280
231,05996795;0,89013280
231,06996795;0,93688480
231,07996795;0,93688480
231,08996795;0,93688480
231,09996795;0,93688480
231,10996795;0,89013280
231,11996795;0,93688480
231,12996795;0,93688480
231,13996795;0,93688480
231,14996795;0,93688480
231,15996795;0,93688480
231,16996795;0,93688480
231,17996795;0,93688480
231,18996795;0,93688480
231,19996795;0,89013280
231,20996795;0,93688480
231,21996795;0,89013280
231,22996795;0,93688480
231,23996795;0,93688480
231,24996795;0,89013280
231,25996795;0,89013280
231,26996795;0,93688480
231,27996795;0,89013280
231,28996795;0,89013280
231,29996795;0,89013280
231,30996794;0,93688480
231,31996794;0,93688480
231,32996794;0,93688480
231,33996794;0,93688480
231,34996794;0,89013280
231,35996794;0,93688480
231,36996794;0,93688480
231,37996794;0,93688480
231,38996794;0,89013280
231,39996794;0,93688480
231,40996794;0,93688480
231,41996794;0,93688480
231,42996794;0,89013280
231,43996794;0,89013280
231,44996794;0,89013280
231,45996794;0,89013280
231,46996794;0,93688480
231,47996794;0,93688480
231,48996794;0,93688480
231,49996794;0,89013280
231,50996794;0,93688480
231,51996794;0,89013280
231,52996794;0,89013280
231,53996794;0,93688480
231,54996794;0,89013280
231,55996794;0,93688480
231,56996794;0,93688480
231,57996794;0,93688480
231,58996794;0,84322710
231,59996794;0,93688480
231,60996794;0,93688480
231,61996794;0,93688480
231,62996794;0,93688480
231,63996794;0,89013280
231,64996794;0,89013280
231,65996794;0,89013280
231,66996794;0,93688480
231,67996794;0,93688480
231,68996794;0,89013280
231,69996794;0,93688480
231,70996793;0,93688480
231,71996793;0,93688480
231,72996793;0,89013280
231,73996793;0,89013280
231,74996793;0,89013280
231,75996793;0,93688480
231,76996793;0,93688480
231,77996793;0,89013280
231,78996793;0,89013280
231,79996793;0,89013280
231,80996793;0,93688480
231,81996793;0,89013280
231,82996793;0,89013280
231,83996793;0,93688480
231,84996793;0,89013280
231,85996793;0,89013280
231,86996793;0,93688480
231,87996793;0,89013280
231,88996793;0,93688480
231,89996793;0,93688480
231,90996793;0,93688480
231,91996793;0,89013280
231,92996793;0,93688480
231,93996793;0,93688480
231,94996793;0,89013280
231,95996793;0,89013280
231,96996793;0,93688480
231,97996793;0,93688480
231,98996793;0,89013280
231,99996793;0,93688480
232,00996793;0,93688480
232,01996793;0,93688480
232,02996793;0,93688480
232,03996793;0,89013280
232,04996793;0,93688480
232,05996793;0,93688480
232,06996793;0,89013280
232,07996793;0,93688480
232,08996793;0,89013280
232,09996793;0,93688480
232,10996792;0,89013280
232,11996792;0,93688480
232,12996792;0,89013280
232,13996792;0,93688480
232,14996792;0,93688480
232,15996792;0,93688480
232,16996792;0,93688480
232,17996792;0,89013280
232,18996792;0,89013280
232,19996792;0,89013280
232,20996792;0,89013280
232,21996792;0,89013280
232,22996792;0,89013280
232,23996792;0,93688480
232,24996792;0,89013280
232,25996792;0,93688480
232,26996792;0,89013280
232,27996792;0,89013280
232,28996792;0,93688480
232,29996792;0,89013280
232,30996792;0,89013280
232,31996792;0,93688480
232,32996792;0,89013280
232,33996792;0,89013280
232,34996792;0,93688480
232,35996792;0,93688480
232,36996792;0,89013280
232,37996792;0,93688480
232,38996792;0,93688480
232,39996792;0,93688480
232,40996792;0,89013280
232,41996792;0,89013280
232,42996792;0,93688480
232,43996792;0,93688480
232,44996792;0,93688480
232,45996792;0,93688480
232,46996792;0,98379060
232,47996792;0,93688480
232,48996792;0,93688480
232,49996791;0,93688480
232,50996791;0,93688480
232,51996791;0,89013280
232,52996791;0,89013280
232,53996791;0,93688480
232,54996791;0,93688480
232,55996791;0,89013280
232,56996791;0,89013280
232,57996791;0,89013280
232,58996791;0,89013280
232,59996791;0,93688480
232,60996791;0,98379060
232,61996791;0,93688480
232,62996791;0,93688480
232,63996791;0,84322710
232,64996791;0,93688480
232,65996791;0,93688480
232,66996791;0,93688480
232,67996791;0,93688480
232,68996791;0,93688480
232,69996791;0,98379060
232,70996791;0,89013280
232,71996791;0,93688480
232,72996791;0,89013280
232,73996791;0,93688480
232,74996791;0,89013280
232,75996791;0,89013280
232,76996791;0,93688480
232,77996791;0,89013280
232,78996791;0,93688480
232,79996791;0,93688480
232,80996791;0,89013280
232,81996791;0,93688480
232,82996791;0,93688480
232,83996791;0,89013280
232,84996791;0,89013280
232,85996791;0,93688480
232,86996791;0,89013280
232,87996791;0,93688480
232,88996791;0,93688480
232,89996790;0,89013280
232,90996790;0,93688480
232,91996790;0,93688480
232,92996790;0,93688480
232,93996790;0,93688480
232,94996790;0,93688480
232,95996790;0,93688480
232,96996790;0,93688480
232,97996790;0,89013280
232,98996790;0,93688480
232,99996790;0,93688480
233,00996790;0,89013280
233,01996790;0,89013280
233,02996790;0,93688480
233,03996790;0,89013280
233,04996790;0,93688480
233,05996790;0,93688480
233,06996790;0,89013280
233,07996790;0,89013280
233,08996790;0,93688480
233,09996790;0,93688480
233,10996790;0,93688480
233,11996790;0,89013280
233,12996790;0,89013280
233,13996790;0,93688480
233,14996790;0,93688480
233,15996790;0,89013280
233,16996790;0,89013280
233,17996790;0,93688480
233,18996790;0,89013280
233,19996790;0,89013280
233,20996790;0,89013280
233,21996790;0,89013280
233,22996790;0,89013280
233,23996790;0,89013280
233,24996790;0,89013280
233,25996790;0,93688480
233,26996790;0,93688480
233,27996790;0,93688480
233,28996789;0,93688480
233,29996789;0,98379060
233,30996789;0,93688480
233,31996789;0,89013280
233,32996789;0,89013280
233,33996789;0,89013280
233,34996789;0,89013280
233,35996789;0,93688480
233,36996789;0,93688480
233,37996789;0,93688480
233,38996789;0,93688480
233,39996789;0,93688480
233,40996789;0,89013280
233,41996789;0,89013280
233,42996789;0,93688480
233,43996789;0,89013280
233,44996789;0,89013280
233,45996789;0,93688480
233,46996789;0,89013280
233,47996789;0,93688480
233,48996789;0,93688480
233,49996789;0,93688480
233,50996789;0,93688480
233,51996789;0,89013280
233,52996789;0,93688480
233,53996789;0,89013280
233,54996789;0,93688480
233,55996789;0,89013280
233,56996789;0,89013280
233,57996789;0,89013280
233,58996789;0,89013280
233,59996789;0,93688480
233,60996789;0,89013280
233,61996789;0,89013280
233,62996789;0,93688480
233,63996789;0,89013280
233,64996789;0,89013280
233,65996789;0,93688480
233,66996789;0,89013280
233,67996789;0,93688480
233,68996788;0,89013280
233,69996788;0,89013280
233,70996788;0,89013280
233,71996788;0,89013280
233,72996788;0,93688480
233,73996788;0,93688480
233,74996788;0,89013280
233,75996788;0,93688480
233,76996788;0,93688480
233,77996788;0,89013280
233,78996788;0,93688480
233,79996788;0,89013280
233,80996788;0,89013280
233,81996788;0,93688480
233,82996788;0,93688480
233,83996788;0,93688480
233,84996788;0,93688480
233,85996788;0,89013280
233,86996788;0,93688480
233,87996788;0,93688480
233,88996788;0,89013280
233,89996788;0,93688480
233,90996788;0,89013280
233,91996788;0,93688480
233,92996788;0,89013280
233,93996788;0,89013280
233,94996788;0,89013280
233,95996788;0,89013280
233,96996788;0,93688480
233,97996788;0,93688480
233,98996788;0,93688480
233,99996788;0,93688480
234,00996788;0,93688480
234,01996788;0,93688480
234,02996788;0,93688480
234,03996788;0,93688480
234,04996788;0,93688480
234,05996788;0,93688480
234,06996788;0,93688480
234,07996788;0,93688480
234,08996787;0,89013280
234,09996787;0,89013280
234,10996787;0,89013280
234,11996787;0,89013280
234,12996787;0,89013280
234,13996787;0,89013280
234,14996787;0,89013280
234,15996787;0,93688480
234,16996787;0,89013280
234,17996787;0,89013280
234,18996787;0,93688480
234,19996787;0,89013280
234,20996787;0,93688480
234,21996787;0,89013280
234,22996787;0,93688480
234,23996787;0,89013280
234,24996787;0,89013280
234,25996787;0,93688480
234,26996787;0,89013280
234,27996787;0,89013280
234,28996787;0,89013280
234,29996787;0,93688480
234,30996787;0,89013280
234,31996787;0,89013280
234,32996787;0,84322710
234,33996787;0,89013280
234,34996787;0,93688480
234,35996787;0,93688480
234,36996787;0,89013280
234,37996787;0,89013280
234,38996787;0,93688480
234,39996787;0,93688480
234,40996787;0,93688480
234,41996787;0,89013280
234,42996787;0,89013280
234,43996787;0,93688480
234,44996787;0,93688480
234,45996787;0,89013280
234,46996787;0,89013280
234,47996786;0,93688480
234,48996786;0,89013280
234,49996786;0,93688480
234,50996786;0,89013280
234,51996786;0,93688480
234,52996786;0,89013280
234,53996786;0,93688480
234,54996786;0,89013280
234,55996786;0,93688480
234,56996786;0,93688480
234,57996786;0,89013280
234,58996786;0,89013280
234,59996786;0,93688480
234,60996786;0,93688480
234,61996786;0,89013280
234,62996786;0,89013280
234,63996786;0,93688480
234,64996786;0,89013280
234,65996786;0,93688480
234,66996786;0,93688480
234,67996786;0,89013280
234,68996786;0,89013280
234,69996786;0,93688480
234,70996786;0,89013280
234,71996786;0,93688480
234,72996786;0,89013280
234,73996786;0,93688480
234,74996786;0,93688480
234,75996786;0,93688480
234,76996786;0,89013280
234,77996786;0,93688480
234,78996786;0,93688480
234,79996786;0,93688480
234,80996786;0,89013280
234,81996786;0,89013280
234,82996786;0,89013280
234,83996786;0,89013280
