Zeit;Kanal A
(s);(V)

-1,61494992;1,454078
-1,61489992;1,407173
-1,61484992;1,407173
-1,61479992;1,407173
-1,61474992;1,407173
-1,61469992;1,407173
-1,61464992;1,407173
-1,61459992;1,407173
-1,61454992;1,407173
-1,61449992;1,407173
-1,61444992;1,407173
-1,61439992;1,360267
-1,61434992;1,360267
-1,61429992;1,407173
-1,61424992;1,407173
-1,61419992;1,407173
-1,61414992;1,407173
-1,61409992;1,454078
-1,61404992;1,407173
-1,61399992;1,454078
-1,61394992;1,407173
-1,61389992;1,407173
-1,61384992;1,407173
-1,61379992;1,407173
-1,61374992;1,407173
-1,61369992;1,407173
-1,61364992;1,407173
-1,61359992;1,407173
-1,61354992;1,407173
-1,61349992;1,407173
-1,61344992;1,407173
-1,61339992;1,407173
-1,61334992;1,407173
-1,61329992;1,407173
-1,61324992;1,454078
-1,61319992;1,407173
-1,61314992;1,454078
-1,61309992;1,407173
-1,61304992;1,407173
-1,61299992;1,407173
-1,61294992;1,407173
-1,61289992;1,407173
-1,61284992;1,407173
-1,61279992;1,407173
-1,61274992;1,407173
-1,61269992;1,454078
-1,61264992;1,407173
-1,61259992;1,407173
-1,61254992;1,360267
-1,61249992;1,407173
-1,61244992;1,407173
-1,61239992;1,454078
-1,61234992;1,407173
-1,61229992;1,407173
-1,61224992;1,407173
-1,61219992;1,407173
-1,61214992;1,407173
-1,61209992;1,407173
-1,61204992;1,407173
-1,61199992;1,407173
-1,61194992;1,407173
-1,61189992;1,407173
-1,61184992;1,407173
-1,61179992;1,407173
-1,61174992;1,407173
-1,61169992;1,407173
-1,61164992;1,407173
-1,61159992;1,454078
-1,61154992;1,407173
-1,61149992;1,407173
-1,61144992;1,407173
-1,61139992;1,407173
-1,61134992;1,407173
-1,61129992;1,407173
-1,61124992;1,454078
-1,61119992;1,407173
-1,61114992;1,407173
-1,61109992;1,407173
-1,61104992;1,454078
-1,61099992;1,407173
-1,61094992;1,407173
-1,61089992;1,407173
-1,61084992;1,407173
-1,61079992;1,360267
-1,61074992;1,407173
-1,61069992;1,407173
-1,61064992;1,407173
-1,61059992;1,407173
-1,61054992;1,407173
-1,61049992;1,407173
-1,61044992;1,407173
-1,61039992;1,407173
-1,61034992;1,407173
-1,61029992;1,407173
-1,61024992;1,407173
-1,61019992;1,407173
-1,61014992;1,407173
-1,61009992;1,454078
-1,61004992;1,454078
-1,60999992;1,407173
-1,60994992;1,407173
-1,60989992;1,407173
-1,60984992;1,407173
-1,60979992;1,407173
-1,60974992;1,407173
-1,60969992;1,407173
-1,60964992;1,407173
-1,60959992;1,407173
-1,60954992;1,407173
-1,60949992;1,407173
-1,60944992;1,407173
-1,60939992;1,360267
-1,60934992;1,407173
-1,60929992;1,407173
-1,60924992;1,407173
-1,60919992;1,407173
-1,60914992;1,407173
-1,60909992;1,454078
-1,60904992;1,407173
-1,60899992;1,407173
-1,60894992;1,407173
-1,60889992;1,407173
-1,60884992;1,407173
-1,60879992;1,407173
-1,60874992;1,407173
-1,60869992;1,407173
-1,60864992;1,407173
-1,60859992;1,454078
-1,60854992;1,407173
-1,60849992;1,407173
-1,60844992;1,360267
-1,60839992;1,407173
-1,60834992;1,407173
-1,60829992;1,407173
-1,60824992;1,454078
-1,60819992;1,407173
-1,60814992;1,407173
-1,60809992;1,407173
-1,60804992;1,407173
-1,60799992;1,407173
-1,60794992;1,407173
-1,60789992;1,407173
-1,60784992;1,407173
-1,60779992;1,407173
-1,60774992;1,454078
-1,60769992;1,407173
-1,60764992;1,454078
-1,60759992;1,407173
-1,60754992;1,407173
-1,60749992;1,407173
-1,60744992;1,407173
-1,60739992;1,407173
-1,60734992;1,407173
-1,60729992;1,407173
-1,60724992;1,407173
-1,60719992;1,454078
-1,60714992;1,407173
-1,60709992;1,454078
-1,60704992;1,407173
-1,60699992;1,407173
-1,60694992;1,407173
-1,60689992;1,407173
-1,60684992;1,407173
-1,60679992;1,407173
-1,60674992;1,407173
-1,60669992;1,407173
-1,60664992;1,407173
-1,60659992;1,407173
-1,60654992;1,407173
-1,60649992;1,454078
-1,60644992;1,360267
-1,60639992;1,407173
-1,60634992;1,454078
-1,60629992;1,454078
-1,60624992;1,407173
-1,60619992;1,407173
-1,60614992;1,454078
-1,60609992;1,407173
-1,60604992;1,407173
-1,60599992;1,407173
-1,60594992;1,407173
-1,60589992;1,407173
-1,60584992;1,407173
-1,60579992;1,407173
-1,60574992;1,407173
-1,60569992;1,407173
-1,60564992;1,407173
-1,60559992;1,407173
-1,60554992;1,407173
-1,60549992;1,407173
-1,60544992;1,407173
-1,60539992;1,407173
-1,60534992;1,407173
-1,60529992;1,407173
-1,60524992;1,407173
-1,60519992;1,454078
-1,60514992;1,407173
-1,60509992;1,407173
-1,60504992;1,407173
-1,60499992;1,407173
-1,60494992;1,407173
-1,60489992;1,407173
-1,60484992;1,407173
-1,60479992;1,407173
-1,60474992;1,407173
-1,60469992;1,407173
-1,60464992;1,407173
-1,60459992;1,407173
-1,60454992;1,407173
-1,60449992;1,407173
-1,60444992;1,407173
-1,60439992;1,407173
-1,60434992;1,407173
-1,60429992;1,454078
-1,60424992;1,407173
-1,60419992;1,454078
-1,60414992;1,454078
-1,60409992;1,407173
-1,60404992;1,407173
-1,60399992;1,407173
-1,60394992;1,407173
-1,60389992;1,407173
-1,60384992;1,407173
-1,60379992;1,407173
-1,60374992;1,407173
-1,60369992;1,407173
-1,60364992;1,407173
-1,60359992;1,407173
-1,60354992;1,407173
-1,60349992;1,407173
-1,60344992;1,407173
-1,60339992;1,407173
-1,60334992;1,407173
-1,60329992;1,454078
-1,60324992;1,407173
-1,60319992;1,407173
-1,60314992;1,407173
-1,60309992;1,407173
-1,60304992;1,407173
-1,60299992;1,407173
-1,60294992;1,407173
-1,60289992;1,407173
-1,60284992;1,407173
-1,60279992;1,407173
-1,60274992;1,407173
-1,60269992;1,407173
-1,60264992;1,407173
-1,60259992;1,407173
-1,60254992;1,407173
-1,60249992;1,407173
-1,60244992;1,407173
-1,60239992;1,407173
-1,60234992;1,407173
-1,60229992;1,407173
-1,60224992;1,407173
-1,60219992;1,407173
-1,60214992;1,407173
-1,60209992;1,407173
-1,60204992;1,407173
-1,60199992;1,407173
-1,60194992;1,407173
-1,60189992;1,454078
-1,60184992;1,407173
-1,60179992;1,407173
-1,60174992;1,407173
-1,60169992;1,407173
-1,60164992;1,454078
-1,60159992;1,407173
-1,60154992;1,407173
-1,60149992;1,454078
-1,60144992;1,407173
-1,60139992;1,407173
-1,60134992;1,454078
-1,60129992;1,407173
-1,60124992;1,407173
-1,60119992;1,407173
-1,60114992;1,407173
-1,60109992;1,407173
-1,60104992;1,407173
-1,60099992;1,407173
-1,60094992;1,407173
-1,60089992;1,407173
-1,60084992;1,454078
-1,60079992;1,454078
-1,60074992;1,407173
-1,60069992;1,407173
-1,60064992;1,407173
-1,60059992;1,454078
-1,60054992;1,407173
-1,60049992;1,407173
-1,60044992;1,454078
-1,60039992;1,407173
-1,60034992;1,407173
-1,60029992;1,407173
-1,60024992;1,407173
-1,60019992;1,407173
-1,60014992;1,407173
-1,60009992;1,407173
-1,60004992;1,407173
-1,59999992;1,407173
-1,59994992;1,407173
-1,59989992;1,454078
-1,59984992;1,454078
-1,59979992;1,407173
-1,59974992;1,407173
-1,59969992;1,407173
-1,59964992;1,454078
-1,59959992;1,407173
-1,59954992;1,407173
-1,59949992;1,407173
-1,59944992;1,407173
-1,59939992;1,454078
-1,59934992;1,454078
-1,59929992;1,407173
-1,59924992;1,454078
-1,59919992;1,407173
-1,59914992;1,407173
-1,59909992;1,454078
-1,59904992;1,454078
-1,59899992;1,407173
-1,59894992;1,407173
-1,59889992;1,407173
-1,59884992;1,454078
-1,59879992;1,407173
-1,59874992;1,407173
-1,59869992;1,407173
-1,59864992;1,407173
-1,59859992;1,407173
-1,59854992;1,407173
-1,59849992;1,407173
-1,59844992;1,407173
-1,59839992;1,454078
-1,59834992;1,407173
-1,59829992;1,407173
-1,59824992;1,407173
-1,59819992;1,407173
-1,59814992;1,454078
-1,59809992;1,454078
-1,59804992;1,454078
-1,59799992;1,407173
-1,59794992;1,407173
-1,59789992;1,407173
-1,59784992;1,407173
-1,59779992;1,407173
-1,59774992;1,407173
-1,59769992;1,407173
-1,59764992;1,407173
-1,59759992;1,407173
-1,59754992;1,407173
-1,59749992;1,454078
-1,59744992;1,407173
-1,59739992;1,407173
-1,59734992;1,454078
-1,59729992;1,407173
-1,59724992;1,407173
-1,59719992;1,454078
-1,59714992;1,407173
-1,59709992;1,407173
-1,59704992;1,407173
-1,59699992;1,454078
-1,59694992;1,454078
-1,59689992;1,407173
-1,59684992;1,407173
-1,59679992;1,454078
-1,59674992;1,454078
-1,59669992;1,407173
-1,59664992;1,407173
-1,59659992;1,407173
-1,59654992;1,407173
-1,59649992;1,407173
-1,59644992;1,407173
-1,59639992;1,454078
-1,59634992;1,407173
-1,59629992;1,407173
-1,59624992;1,407173
-1,59619992;1,407173
-1,59614992;1,407173
-1,59609992;1,407173
-1,59604992;1,407173
-1,59599992;1,454078
-1,59594992;1,407173
-1,59589992;1,407173
-1,59584992;1,407173
-1,59579992;1,454078
-1,59574992;1,407173
-1,59569992;1,407173
-1,59564992;1,407173
-1,59559992;1,454078
-1,59554992;1,407173
-1,59549992;1,407173
-1,59544992;1,407173
-1,59539992;1,407173
-1,59534992;1,454078
-1,59529992;1,454078
-1,59524992;1,407173
-1,59519992;1,407173
-1,59514992;1,407173
-1,59509992;1,407173
-1,59504992;1,454078
-1,59499992;1,407173
-1,59494992;1,407173
-1,59489992;1,407173
-1,59484992;1,407173
-1,59479992;1,407173
-1,59474992;1,454078
-1,59469992;1,407173
-1,59464992;1,407173
-1,59459992;1,407173
-1,59454992;1,407173
-1,59449992;1,407173
-1,59444992;1,407173
-1,59439992;1,407173
-1,59434992;1,407173
-1,59429992;1,454078
-1,59424992;1,407173
-1,59419992;1,407173
-1,59414992;1,454078
-1,59409992;1,407173
-1,59404992;1,407173
-1,59399992;1,407173
-1,59394992;1,407173
-1,59389992;1,407173
-1,59384992;1,407173
-1,59379992;1,407173
-1,59374992;1,407173
-1,59369992;1,407173
-1,59364992;1,407173
-1,59359992;1,454078
-1,59354992;1,407173
-1,59349992;1,407173
-1,59344992;1,407173
-1,59339992;1,407173
-1,59334992;1,407173
-1,59329992;1,407173
-1,59324992;1,407173
-1,59319992;1,454078
-1,59314992;1,407173
-1,59309992;1,407173
-1,59304992;1,407173
-1,59299992;1,407173
-1,59294992;1,407173
-1,59289992;1,407173
-1,59284992;1,407173
-1,59279992;1,407173
-1,59274992;1,407173
-1,59269992;1,407173
-1,59264992;1,407173
-1,59259992;1,407173
-1,59254992;1,407173
-1,59249992;1,407173
-1,59244992;1,407173
-1,59239992;1,407173
-1,59234992;1,407173
-1,59229992;1,407173
-1,59224992;1,454078
-1,59219992;1,454078
-1,59214992;1,407173
-1,59209992;1,407173
-1,59204992;1,407173
-1,59199992;1,407173
-1,59194992;1,407173
-1,59189992;1,407173
-1,59184992;1,454078
-1,59179992;1,407173
-1,59174992;1,407173
-1,59169992;1,407173
-1,59164992;1,407173
-1,59159992;1,407173
-1,59154992;1,407173
-1,59149992;1,454078
-1,59144992;1,407173
-1,59139992;1,407173
-1,59134992;1,407173
-1,59129992;1,407173
-1,59124992;1,407173
-1,59119992;1,407173
-1,59114992;1,407173
-1,59109992;1,360267
-1,59104992;1,407173
-1,59099992;1,407173
-1,59094992;1,407173
-1,59089992;1,407173
-1,59084992;1,407173
-1,59079992;1,454078
-1,59074992;1,407173
-1,59069992;1,407173
-1,59064992;1,407173
-1,59059992;1,454078
-1,59054992;1,454078
-1,59049992;1,407173
-1,59044992;1,407173
-1,59039992;1,407173
-1,59034992;1,454078
-1,59029992;1,454078
-1,59024992;1,454078
-1,59019992;1,407173
-1,59014992;1,454078
-1,59009992;1,407173
-1,59004992;1,407173
-1,58999992;1,407173
-1,58994992;1,360267
-1,58989992;1,407173
-1,58984992;1,407173
-1,58979992;1,407173
-1,58974992;1,407173
-1,58969992;1,407173
-1,58964992;1,407173
-1,58959992;1,407173
-1,58954992;1,407173
-1,58949992;1,407173
-1,58944992;1,407173
-1,58939992;1,407173
-1,58934992;1,407173
-1,58929992;1,454078
-1,58924992;1,407173
-1,58919992;1,454078
-1,58914992;1,454078
-1,58909992;1,407173
-1,58904992;1,407173
-1,58899992;1,407173
-1,58894992;1,407173
-1,58889992;1,407173
-1,58884992;1,407173
-1,58879992;1,407173
-1,58874992;1,407173
-1,58869992;1,407173
-1,58864992;1,407173
-1,58859992;1,407173
-1,58854992;1,407173
-1,58849992;1,407173
-1,58844992;1,407173
-1,58839992;1,407173
-1,58834992;1,407173
-1,58829992;1,407173
-1,58824992;1,407173
-1,58819992;1,454078
-1,58814992;1,407173
-1,58809992;1,407173
-1,58804992;1,407173
-1,58799992;1,407173
-1,58794992;1,407173
-1,58789992;1,454078
-1,58784992;1,407173
-1,58779992;1,407173
-1,58774992;1,407173
-1,58769992;1,407173
-1,58764992;1,407173
-1,58759992;1,407173
-1,58754992;1,407173
-1,58749992;1,407173
-1,58744992;1,407173
-1,58739992;1,407173
-1,58734992;1,407173
-1,58729992;1,407173
-1,58724992;1,454078
-1,58719992;1,407173
-1,58714992;1,407173
-1,58709992;1,407173
-1,58704992;1,407173
-1,58699992;1,454078
-1,58694992;1,407173
-1,58689992;1,407173
-1,58684992;1,407173
-1,58679992;1,407173
-1,58674992;1,407173
-1,58669992;1,407173
-1,58664992;1,407173
-1,58659992;1,407173
-1,58654992;1,407173
-1,58649992;1,407173
-1,58644992;1,407173
-1,58639992;1,407173
-1,58634992;1,407173
-1,58629992;1,454078
-1,58624992;1,407173
-1,58619992;1,407173
-1,58614992;1,407173
-1,58609992;1,407173
-1,58604992;1,407173
-1,58599992;1,407173
-1,58594992;1,407173
-1,58589992;1,407173
-1,58584992;1,407173
-1,58579992;1,360267
-1,58574992;1,407173
-1,58569992;1,407173
-1,58564992;1,407173
-1,58559992;1,407173
-1,58554992;1,407173
-1,58549992;1,407173
-1,58544992;1,454078
-1,58539992;1,407173
-1,58534992;1,407173
-1,58529992;1,407173
-1,58524992;1,454078
-1,58519992;1,407173
-1,58514992;1,407173
-1,58509992;1,407173
-1,58504992;1,360267
-1,58499992;1,454078
-1,58494992;1,407173
-1,58489992;1,407173
-1,58484992;1,407173
-1,58479992;1,454078
-1,58474992;1,407173
-1,58469992;1,407173
-1,58464992;1,407173
-1,58459992;1,407173
-1,58454992;1,454078
-1,58449992;1,407173
-1,58444992;1,454078
-1,58439992;1,407173
-1,58434992;1,407173
-1,58429992;1,454078
-1,58424992;1,407173
-1,58419992;1,407173
-1,58414992;1,360267
-1,58409992;1,407173
-1,58404992;1,407173
-1,58399992;1,407173
-1,58394992;1,407173
-1,58389992;1,407173
-1,58384992;1,407173
-1,58379992;1,407173
-1,58374992;1,407173
-1,58369992;1,407173
-1,58364992;1,407173
-1,58359992;1,407173
-1,58354992;1,407173
-1,58349992;1,407173
-1,58344992;1,407173
-1,58339992;1,407173
-1,58334992;1,454078
-1,58329992;1,407173
-1,58324992;1,407173
-1,58319992;1,407173
-1,58314992;1,407173
-1,58309992;1,407173
-1,58304992;1,407173
-1,58299992;1,407173
-1,58294992;1,407173
-1,58289992;1,407173
-1,58284992;1,407173
-1,58279992;1,407173
-1,58274992;1,454078
-1,58269992;1,454078
-1,58264992;1,407173
-1,58259992;1,454078
-1,58254992;1,407173
-1,58249992;1,407173
-1,58244992;1,454078
-1,58239992;1,454078
-1,58234992;1,407173
-1,58229992;1,407173
-1,58224992;1,407173
-1,58219992;1,407173
-1,58214992;1,407173
-1,58209992;1,407173
-1,58204992;1,407173
-1,58199992;1,407173
-1,58194992;1,407173
-1,58189992;1,407173
-1,58184992;1,407173
-1,58179992;1,407173
-1,58174992;1,407173
-1,58169992;1,407173
-1,58164992;1,407173
-1,58159992;1,407173
-1,58154992;1,407173
-1,58149992;1,407173
-1,58144992;1,407173
-1,58139992;1,407173
-1,58134992;1,407173
-1,58129992;1,407173
-1,58124992;1,407173
-1,58119992;1,407173
-1,58114992;1,407173
-1,58109992;1,407173
-1,58104992;1,407173
-1,58099992;1,407173
-1,58094992;1,407173
-1,58089992;1,360267
-1,58084992;1,407173
-1,58079992;1,407173
-1,58074992;1,407173
-1,58069992;1,407173
-1,58064992;1,407173
-1,58059992;1,407173
-1,58054992;1,407173
-1,58049992;1,407173
-1,58044992;1,407173
-1,58039992;1,407173
-1,58034992;1,454078
-1,58029992;1,407173
-1,58024992;1,407173
-1,58019992;1,407173
-1,58014992;1,407173
-1,58009992;1,407173
-1,58004992;1,407173
-1,57999992;1,407173
-1,57994992;1,407173
-1,57989992;1,407173
-1,57984992;1,407173
-1,57979992;1,407173
-1,57974992;1,407173
-1,57969992;1,407173
-1,57964992;1,407173
-1,57959992;1,454078
-1,57954992;1,407173
-1,57949992;1,407173
-1,57944992;1,454078
-1,57939992;1,407173
-1,57934992;1,407173
-1,57929992;1,407173
-1,57924992;1,407173
-1,57919992;1,407173
-1,57914992;1,407173
-1,57909992;1,407173
-1,57904992;1,407173
-1,57899992;1,407173
-1,57894992;1,407173
-1,57889992;1,454078
-1,57884992;1,407173
-1,57879992;1,407173
-1,57874992;1,407173
-1,57869992;1,407173
-1,57864992;1,407173
-1,57859992;1,407173
-1,57854992;1,407173
-1,57849992;1,407173
-1,57844992;1,407173
-1,57839992;1,407173
-1,57834992;1,407173
-1,57829992;1,407173
-1,57824992;1,407173
-1,57819992;1,407173
-1,57814992;1,407173
-1,57809992;1,407173
-1,57804992;1,407173
-1,57799992;1,407173
-1,57794992;1,407173
-1,57789992;1,407173
-1,57784992;1,407173
-1,57779992;1,407173
-1,57774992;1,407173
-1,57769992;1,407173
-1,57764992;1,407173
-1,57759992;1,407173
-1,57754992;1,407173
-1,57749992;1,407173
-1,57744992;1,407173
-1,57739992;1,454078
-1,57734992;1,407173
-1,57729992;1,407173
-1,57724992;1,407173
-1,57719992;1,407173
-1,57714992;1,454078
-1,57709992;1,407173
-1,57704992;1,407173
-1,57699992;1,360267
-1,57694992;1,407173
-1,57689992;1,407173
-1,57684992;1,407173
-1,57679992;1,407173
-1,57674992;1,407173
-1,57669992;1,407173
-1,57664992;1,407173
-1,57659992;1,407173
-1,57654992;1,407173
-1,57649992;1,407173
-1,57644992;1,407173
-1,57639992;1,407173
-1,57634992;1,407173
-1,57629992;1,407173
-1,57624992;1,407173
-1,57619992;1,407173
-1,57614992;1,407173
-1,57609992;1,407173
-1,57604992;1,407173
-1,57599992;1,407173
-1,57594992;1,407173
-1,57589992;1,407173
-1,57584992;1,454078
-1,57579992;1,407173
-1,57574992;1,407173
-1,57569992;1,407173
-1,57564992;1,407173
-1,57559992;1,407173
-1,57554992;1,407173
-1,57549992;1,407173
-1,57544992;1,407173
-1,57539992;1,407173
-1,57534992;1,407173
-1,57529992;1,407173
-1,57524992;1,407173
-1,57519992;1,407173
-1,57514992;1,407173
-1,57509992;1,407173
-1,57504992;1,407173
-1,57499992;1,407173
-1,57494992;1,407173
-1,57489992;1,407173
-1,57484992;1,407173
-1,57479992;1,407173
-1,57474992;1,360267
-1,57469992;1,407173
-1,57464992;1,454078
-1,57459992;1,407173
-1,57454992;1,407173
-1,57449992;1,454078
-1,57444992;1,454078
-1,57439992;1,454078
-1,57434992;1,454078
-1,57429992;1,407173
-1,57424992;1,407173
-1,57419992;1,407173
-1,57414992;1,407173
-1,57409992;1,407173
-1,57404992;1,407173
-1,57399992;1,407173
-1,57394992;1,454078
-1,57389992;1,407173
-1,57384992;1,407173
-1,57379992;1,407173
-1,57374992;1,407173
-1,57369992;1,454078
-1,57364992;1,407173
-1,57359992;1,407173
-1,57354992;1,407173
-1,57349992;1,454078
-1,57344992;1,407173
-1,57339992;1,407173
-1,57334992;1,407173
-1,57329992;1,407173
-1,57324992;1,407173
-1,57319992;1,407173
-1,57314992;1,407173
-1,57309992;1,407173
-1,57304992;1,407173
-1,57299992;1,407173
-1,57294992;1,407173
-1,57289992;1,407173
-1,57284992;1,407173
-1,57279992;1,407173
-1,57274992;1,407173
-1,57269992;1,407173
-1,57264992;1,407173
-1,57259992;1,407173
-1,57254992;1,407173
-1,57249992;1,407173
-1,57244992;1,407173
-1,57239992;1,407173
-1,57234992;1,407173
-1,57229992;1,407173
-1,57224992;1,407173
-1,57219992;1,407173
-1,57214992;1,360267
-1,57209992;1,360267
-1,57204992;1,407173
-1,57199992;1,407173
-1,57194992;1,407173
-1,57189992;1,407173
-1,57184992;1,407173
-1,57179992;1,407173
-1,57174992;1,407173
-1,57169992;1,407173
-1,57164992;1,407173
-1,57159992;1,407173
-1,57154992;1,454078
-1,57149992;1,454078
-1,57144992;1,454078
-1,57139992;1,407173
-1,57134992;1,407173
-1,57129992;1,407173
-1,57124992;1,407173
-1,57119992;1,407173
-1,57114992;1,407173
-1,57109992;1,407173
-1,57104992;1,407173
-1,57099992;1,407173
-1,57094992;1,407173
-1,57089992;1,407173
-1,57084992;1,407173
-1,57079992;1,407173
-1,57074992;1,407173
-1,57069992;1,407173
-1,57064992;1,407173
-1,57059992;1,407173
-1,57054992;1,407173
-1,57049992;1,407173
-1,57044992;1,407173
-1,57039992;1,407173
-1,57034992;1,407173
-1,57029992;1,407173
-1,57024992;1,407173
-1,57019992;1,407173
-1,57014992;1,407173
-1,57009992;1,407173
-1,57004992;1,407173
-1,56999992;1,407173
-1,56994992;1,407173
-1,56989992;1,407173
-1,56984992;1,407173
-1,56979992;1,407173
-1,56974992;1,454078
-1,56969992;1,407173
-1,56964992;1,407173
-1,56959992;1,407173
-1,56954992;1,407173
-1,56949992;1,407173
-1,56944992;1,407173
-1,56939992;1,407173
-1,56934992;1,454078
-1,56929992;1,407173
-1,56924992;1,407173
-1,56919992;1,407173
-1,56914992;1,407173
-1,56909992;1,454078
-1,56904992;1,407173
-1,56899992;1,407173
-1,56894992;1,407173
-1,56889992;1,454078
-1,56884992;1,407173
-1,56879992;1,407173
-1,56874992;1,407173
-1,56869992;1,407173
-1,56864992;1,407173
-1,56859992;1,407173
-1,56854992;1,407173
-1,56849992;1,407173
-1,56844992;1,407173
-1,56839992;1,407173
-1,56834992;1,407173
-1,56829992;1,407173
-1,56824992;1,407173
-1,56819992;1,407173
-1,56814992;1,407173
-1,56809992;1,407173
-1,56804992;1,407173
-1,56799992;1,454078
-1,56794992;1,407173
-1,56789992;1,407173
-1,56784992;1,407173
-1,56779992;1,407173
-1,56774992;1,407173
-1,56769992;1,454078
-1,56764992;1,407173
-1,56759992;1,407173
-1,56754992;1,407173
-1,56749992;1,407173
-1,56744992;1,407173
-1,56739992;1,407173
-1,56734992;1,407173
-1,56729992;1,407173
-1,56724992;1,407173
-1,56719992;1,407173
-1,56714992;1,407173
-1,56709992;1,407173
-1,56704992;1,407173
-1,56699992;1,407173
-1,56694992;1,407173
-1,56689992;1,407173
-1,56684992;1,454078
-1,56679992;1,360267
-1,56674992;1,407173
-1,56669992;1,407173
-1,56664992;1,407173
-1,56659992;1,407173
-1,56654992;1,454078
-1,56649992;1,454078
-1,56644992;1,407173
-1,56639992;1,407173
-1,56634992;1,407173
-1,56629992;1,407173
-1,56624992;1,407173
-1,56619992;1,407173
-1,56614992;1,407173
-1,56609992;1,407173
